Year,Adult_mortality,Infant_deaths,Alcohol,Percentage_exp,Hepatitis_B,Measles,BMI,Under-five_deaths,Polio,Total_exp,Diphtheria,HIV/AIDS,GDP,Population,Thinness_1to19_years,Thinness_5to9_years,Income_comp,Schooling,Developed,Developing,Life_expectancy
1.0,0.1592797783933518,0.0044444444444444444,0.44550205300485257,0.0,0.9489795918367346,0.0,0.7161066048667439,0.0036000000000000003,0.9375,0.37972528535500094,0.9484536082474226,0.0,0.11299255204370383,0.03355676489883452,0.03260869565217391,0.028070175438596492,0.871308016877637,0.8357487922705314,0.0,1.0,76.3
0.9333333333333087,0.16204986149584488,0.0044444444444444444,0.44344904815229563,0.043499773677874505,0.9489795918367346,4.712912910082335e-06,0.7091541135573581,0.0036000000000000003,0.9270833333333333,0.2565293093441672,0.9484536082474226,0.0,0.10273949945370316,0.03321959530590676,0.03260869565217391,0.028070175438596492,0.870253164556962,0.8357487922705314,0.0,1.0,76.2
0.8666666666666458,0.16343490304709143,0.0044444444444444444,0.4630459126539753,0.05142714977647683,0.9489795918367346,0.0,0.7022016222479722,0.004,1.0,0.2681369704004643,0.9484536082474226,0.0,0.10887672746223348,0.032878298525297105,0.03260869565217391,0.028070175438596492,0.8681434599156118,0.8357487922705314,0.0,1.0,76.0
0.799999999999983,0.015235457063711912,0.005,0.46696528555431127,0.05819112661774546,0.9183673469387754,9.42582582016467e-06,0.6952491309385863,0.004,1.0,0.2803250145095763,0.9175257731958762,0.0,0.10881911934853475,0.0033208441851704956,0.03260869565217391,0.028070175438596492,0.8670886075949368,0.8309178743961352,0.0,1.0,75.9
0.7333333333333201,0.015235457063711912,0.005,0.45352743561030234,0.07722465543569271,0.9183673469387754,1.4138738730247004e-05,0.06257242178447278,0.004,0.9375,0.3203714451538015,0.9175257731958762,0.0,0.1067818160042227,0.03219580853021062,0.03260869565217391,0.028070175438596492,0.860759493670886,0.8260869565217391,0.0,1.0,75.7
0.6666666666666572,0.1662049861495845,0.005555555555555556,0.4557670772676372,0.009630996215798538,0.9489795918367346,8.011951947139969e-05,0.6813441483198146,0.0044,0.9583333333333333,0.3586767266395821,0.9484536082474226,0.0,0.010695412503564745,0.031861158531260966,0.03260869565217391,0.028070175438596492,0.8459915611814346,0.8115942028985508,0.0,1.0,75.5
0.5999999999999943,0.1731301939058172,0.005555555555555556,0.4658454647256439,0.071768427444112,0.9489795918367346,1.4138738730247004e-05,0.6743916570104288,0.0044,0.9791666666666665,0.4213580963435868,0.9484536082474226,0.0,0.06847038432978884,0.0003709159217208833,0.03260869565217391,0.028070175438596492,0.8375527426160337,0.7971014492753623,0.0,1.0,75.6
0.5333333333333314,0.1731301939058172,0.005555555555555556,0.47032474804031354,0.07257401667440114,0.08163265306122448,0.0,0.6674391657010429,0.0044,0.9479166666666666,0.3650609402205456,0.9381443298969072,0.0,0.07511620599160324,0.0033870414932146483,0.03260869565217391,0.028070175438596492,0.8354430379746836,0.7874396135265701,0.0,1.0,75.4
0.46666666666666856,0.1772853185595568,0.005555555555555556,0.4563269876819709,0.056758934698266844,0.8571428571428571,0.0,0.660486674391657,0.0048000000000000004,0.9270833333333333,0.355194428322693,0.9175257731958762,0.0,0.06034968777522529,0.0030893545562289365,0.036231884057971016,0.028070175438596492,0.8312236286919831,0.7874396135265701,0.0,1.0,74.8
0.39999999999997726,0.17451523545706374,0.006111111111111111,0.4333706606942889,0.049341983005024535,0.846938775510204,0.0,0.6546929316338355,0.0048000000000000004,0.9270833333333333,0.36622170632617523,0.9175257731958762,0.0,0.049316334836726705,0.0030574074957735358,0.036231884057971016,0.028070175438596492,0.8248945147679325,0.7777777777777778,0.0,1.0,75.2
0.3333333333333144,0.17451523545706374,0.006111111111111111,0.4210526315789474,0.004936702805193068,0.8877551020408162,0.0,0.6477404403244496,0.0048000000000000004,0.9583333333333333,0.3760882182240278,0.9896907216494845,0.0,0.004826695984981477,0.030254800665104796,0.036231884057971016,0.031578947368421054,0.8227848101265823,0.7874396135265701,0.0,1.0,74.9
0.2666666666666515,0.01662049861495845,0.006111111111111111,0.42665173572228443,0.03692862647953257,0.8163265306122448,0.0,0.6407879490150636,0.0048000000000000004,0.9166666666666666,0.375507835171213,0.9896907216494845,0.0,0.03566212285056493,0.02993266980212361,0.036231884057971016,0.031578947368421054,0.8175105485232068,0.7874396135265701,0.0,1.0,74.7
0.19999999999998863,0.1883656509695291,0.006111111111111111,0.42609182530795076,0.0029561054830679495,0.7346938775510203,0.0,0.633835457705678,0.005200000000000001,0.9583333333333333,0.4556006964596634,0.9690721649484536,0.0,0.002783865887802461,0.00296735906191219,0.03985507246376811,0.031578947368421054,0.8122362869198312,0.7922705314009661,0.0,1.0,74.1
0.13333333333332575,0.18975069252077564,0.006666666666666666,0.43673012318029114,0.024137014782892024,0.6632653061224489,0.0,0.626882966396292,0.005200000000000001,0.9479166666666666,0.4608241439349971,0.9381443298969072,0.0,0.02162867233258727,0.0029283733688314755,0.03985507246376811,0.031578947368421054,0.8185654008438817,0.7874396135265701,0.0,1.0,74.1
0.06666666666666288,0.18975069252077564,0.006666666666666666,0.4339305711086226,0.0063148575600749345,0.8192419825072886,0.0,0.6210892236384704,0.005200000000000001,0.8541666666666666,0.5229251305861868,0.8350515463917525,0.0,0.006008281887366557,0.0028960839218324257,0.03985507246376811,0.03508771929824562,0.8132911392405062,0.7536231884057971,0.0,1.0,74.0
0.0,0.1883656509695291,0.006666666666666666,0.429451287793953,0.06925212542070668,0.8192419825072886,2.8277477460494007e-05,0.6141367323290846,0.0056,0.8854166666666666,0.5130586186883342,0.8350515463917525,0.0,0.06434106180683902,0.0029040391920215495,0.03985507246376811,0.03508771929824562,0.8059071729957806,0.7246376811594203,0.0,1.0,74.1
1.0,0.16204986149584488,0.0005555555555555556,0.20675625233296008,0.0,0.9489795918367346,0.00015552612603271705,0.6245654692931634,0.0004,0.96875,0.26066937512091315,0.9484536082474226,0.0,0.00308777504043768,0.00022541941694647686,0.07246376811594203,0.0736842105263158,0.7816455696202531,0.6135265700483091,0.0,1.0,74.8
0.9333333333333087,0.015235457063711912,0.0005555555555555556,0.2183650615901456,0.015175054190094451,0.9387755102040816,6.126786783107035e-05,0.6152954808806489,0.0004,0.9583333333333333,0.23853743470690655,0.9381443298969072,0.0,0.03350671706639159,2.2868020436782283e-05,0.07246376811594203,0.07017543859649122,0.779535864978903,0.6135265700483091,0.0,1.0,74.6
0.8666666666666458,0.1689750692520776,0.0005555555555555556,0.2116461366181411,0.014344473773513184,0.9591836734693877,4.712912910082335e-05,0.6060254924681344,0.0004,0.96875,0.24260011607661056,0.9587628865979381,0.0,0.032238614379133855,0.0002236139655560374,0.07246376811594203,0.07017543859649122,0.7763713080168776,0.6135265700483091,0.0,1.0,74.4
0.799999999999983,0.1662049861495845,0.0005555555555555556,0.2172452407614782,0.014073611014706243,0.9591836734693877,0.0,0.5979142526071842,0.0004,0.96875,0.23853743470690655,0.9587628865979381,0.0,0.03090655345427028,0.002227358174953279,0.06884057971014493,0.07017543859649122,0.7721518987341772,0.6135265700483091,0.0,1.0,74.4
0.7333333333333201,0.17590027700831026,0.0005555555555555556,0.2284434490481523,0.013398232385511322,0.9591836734693877,0.0,0.589803012746234,0.0004,0.96875,0.19384793964016248,0.9587628865979381,0.0,0.029581819442473543,0.0022224573328014055,0.06884057971014493,0.07017543859649122,0.768987341772152,0.6135265700483091,0.0,1.0,73.9
0.6666666666666572,0.18144044321329642,0.0005555555555555556,0.23628219484882423,0.011515514335539637,0.9489795918367346,9.42582582016467e-06,0.581691772885284,0.0004,0.96875,0.24318049912942538,0.9484536082474226,0.0,0.026992294042307484,0.002223794417949291,0.06884057971014493,0.07017543859649122,0.7594936708860759,0.5942028985507246,0.0,1.0,73.5
0.5999999999999943,0.1883656509695291,0.0005555555555555556,0.2211646136618141,0.010327846970143412,0.9387755102040816,0.0,0.0544611819235226,0.0004,0.9479166666666666,0.24260011607661056,0.9381443298969072,0.0,0.025108035203357124,0.0022325071120950202,0.06884057971014493,0.07017543859649122,0.7647679324894514,0.5748792270531401,0.0,1.0,73.3
0.5333333333333314,0.018005540166204984,0.0005555555555555556,0.2211646136618141,0.00014830138646609598,0.8979591836734693,0.0,0.047508690614136734,0.0004,0.9166666666666666,0.1990713871154962,0.8969072164948453,0.0,0.00033219994729013927,2.3022596754456896e-05,0.06884057971014493,0.07017543859649122,0.760548523206751,0.5942028985507246,0.0,1.0,73.2
0.46666666666666856,0.18144044321329642,0.0005555555555555556,0.22284434490481525,0.002288110980807474,0.8571428571428571,4.712912910082335e-06,0.5643105446118193,0.0004,0.0625,0.2286709228090539,0.8865979381443299,0.0,0.02632523314094584,0.00022670317326476452,0.06884057971014493,0.07017543859649122,0.7457805907172996,0.5652173913043478,0.0,1.0,73.5
0.39999999999997726,0.19390581717451524,0.0005555555555555556,0.22396416573348266,0.0125532025809844,0.7857142857142856,0.0006456690686812798,0.5585168018539977,0.0004,0.875,0.24434126523505514,0.8762886597938144,0.0,0.018096823522895822,2.283942381801248e-05,0.06884057971014493,0.07017543859649122,0.7299578059071731,0.5410628019323671,0.0,1.0,72.9
0.3333333333333144,0.1883656509695291,0.0005555555555555556,0.2374020156774916,0.0010379014384039088,0.9183673469387754,0.010750154347897806,0.5538818076477404,0.0004,0.9270833333333333,0.2832269297736506,0.07216494845360825,0.0,0.013779159477136297,0.0023041339132974944,0.06884057971014493,0.07017543859649122,0.7162447257383967,0.5265700483091788,0.0,1.0,73.0
0.2666666666666515,0.18144044321329642,0.0005555555555555556,0.21276595744680854,0.00501752160876463,0.9183673469387754,0.008403123718676802,0.5492468134414832,0.0004,0.9375,0.2977365060940221,0.9175257731958762,0.0,0.00998800015293478,2.765370323198831e-06,0.06884057971014493,0.07017543859649122,0.7046413502109704,0.5265700483091788,0.0,1.0,73.0
0.19999999999998863,0.1842105263157895,0.0005555555555555556,0.1690929451287794,0.0003768750749480428,0.9387755102040816,1.885165164032934e-05,0.5457705677867902,0.0004,0.96875,0.3012188044109112,0.9484536082474226,0.0,0.0007676763666828643,2.45405361940216e-05,0.06884057971014493,0.07017543859649122,0.6930379746835443,0.5217391304347826,0.0,1.0,72.7
0.13333333333332575,0.1842105263157895,0.0005555555555555556,0.1595744680851064,0.002935234264648699,0.9183673469387754,0.0001885165164032934,0.5422943221320973,0.0004,0.96875,0.2919326755658735,0.9484536082474226,0.0,0.006558474398471294,0.000258036565738997,0.07246376811594203,0.07017543859649122,0.680379746835443,0.5217391304347826,0.0,1.0,72.6
0.06666666666666288,0.19390581717451524,0.0005555555555555556,0.1595744680851064,0.002730696688207406,0.693877551020408,0.0003251909907956811,0.53765932792584,0.0004,0.9791666666666665,0.3232733604178758,0.9484536082474226,0.0,0.005813104006829369,2.753081505943699e-05,0.07246376811594203,0.07017543859649122,0.679324894514768,0.536231884057971,0.0,1.0,72.6
0.0,0.1952908587257618,0.0005555555555555556,0.16181410974244123,0.001681540922043229,0.5510204081632653,7.069369365123502e-05,0.5341830822711472,0.0004,0.96875,0.3412652350551364,0.9381443298969072,0.0,0.005211511883462475,0.0002856214825096201,0.07246376811594203,0.0736842105263158,0.6740506329113924,0.5410628019323671,0.0,1.0,72.0
1.0,0.08033240997229917,0.0005555555555555556,0.5680477790220232,0.0,0.9387755102040816,0.00034875555534609275,0.7601390498261876,0.0004,0.9375,0.49139098471657966,0.9381443298969072,0.0,0.4745506672211542,0.018386315061809738,0.018115942028985504,0.017543859649122806,0.9883966244725739,0.9855072463768115,1.0,0.0,82.8
0.9333333333333087,0.006925207756232688,0.0005555555555555556,0.5431131019036955,0.5528445542058597,0.9183673469387754,0.0016023903894279937,0.7543453070683661,0.0004,0.9270833333333333,0.5252466627974463,0.9278350515463917,0.0,0.5220479671413379,0.0018136903081715395,0.018115942028985504,0.017543859649122806,0.9873417721518987,0.9855072463768115,1.0,0.0,82.7
0.8666666666666458,0.08310249307479224,0.0005555555555555556,0.5520716685330347,0.6024079597966923,0.9183673469387754,0.0007446402397930089,0.7473928157589803,0.0004,0.9166666666666666,0.5217643644805571,0.9175257731958762,0.0,0.5688516741733836,0.017866950227646863,0.018115942028985504,0.017543859649122806,0.9841772151898733,0.9806763285024155,1.0,0.0,82.5
0.799999999999983,0.08310249307479224,0.0005555555555555556,0.561030235162374,0.6013886928514661,0.9183673469387754,0.0009378696691063846,0.7415990730011588,0.0004,0.9270833333333333,0.5217643644805571,0.9278350515463917,0.0,0.5678891600397771,0.01756622277449249,0.018115942028985504,0.017543859649122806,0.9810126582278481,0.9710144927536233,1.0,0.0,82.3
0.7333333333333201,0.08587257617728532,0.0005555555555555556,0.5761478163493842,0.5639792156120569,0.9285714285714285,0.0008954534529156436,0.734646581691773,0.0004,0.9270833333333333,0.5124782356355193,0.9278350515463917,0.0,0.5223033798219423,0.00017265401802665927,0.018115942028985504,0.017543859649122806,0.9778481012658228,0.9565217391304348,1.0,0.0,82.0
0.6666666666666572,0.08725761772853186,0.0005555555555555556,0.5884658454647257,0.4556379243755717,0.9285714285714285,0.0003299039037057634,0.7288528389339514,0.0004,0.9270833333333333,0.5124782356355193,0.9278350515463917,0.0,0.43528325127025413,0.00017246157051115435,0.021739130434782608,0.017543859649122806,0.9778481012658228,0.9420289855072463,1.0,0.0,81.9
0.5999999999999943,0.09002770083102493,0.0005555555555555556,0.5940649496080628,0.3681882840432458,0.9489795918367346,0.0004901429426485628,0.7230590961761297,0.0004,0.9270833333333333,0.5298897272199651,0.9278350515463917,0.0,0.35865517574992767,0.0001676248775311157,0.021739130434782608,0.017543859649122806,0.9757383966244726,0.9227053140096619,1.0,0.0,81.7
0.5333333333333314,0.09002770083102493,0.0005555555555555556,0.6019036954087347,0.4387746991938224,0.9489795918367346,0.0003063393391553518,0.7172653534183082,0.0004,0.9270833333333333,0.48810214741729535,0.9278350515463917,0.0,0.4167371160621404,0.0001642048765025649,0.021739130434782608,0.017543859649122806,0.9715189873417721,0.9227053140096619,1.0,0.0,81.3
0.46666666666666856,0.09002770083102493,0.0005555555555555556,0.5907054871220606,0.044794793049884894,0.9489795918367346,5.184204201090568e-05,0.712630359212051,0.0008,0.9270833333333333,0.47359257109692393,0.9278350515463917,0.0,0.04187511230626126,2.1827721818832136e-05,0.021739130434782608,0.017543859649122806,0.9683544303797468,0.9178743961352657,1.0,0.0,81.3
0.39999999999997726,0.09002770083102493,0.0005555555555555556,0.576707726763718,0.31761242765721154,0.9591836734693877,0.0,0.7068366164542295,0.0008,0.9270833333333333,0.4712710388856646,0.9278350515463917,0.0,0.30306520998991415,2.0825294398712268e-05,0.021739130434782608,0.017543859649122806,0.9651898734177216,0.9806763285024155,1.0,0.0,81.2
0.3333333333333144,0.09141274238227147,0.0005555555555555556,0.5761478163493842,0.0297297634247325,0.9591836734693877,4.712912910082335e-05,0.7010428736964078,0.0008,0.9270833333333333,0.46894950667440505,0.9278350515463917,0.0,0.02865656701471435,1.8482690304353505e-05,0.021739130434782608,0.017543859649122806,0.959915611814346,0.9806763285024155,1.0,0.0,81.0
0.2666666666666515,0.09418282548476455,0.0005555555555555556,0.5503919372900337,0.03021411917997917,0.9591836734693877,0.0003299039037057634,0.06836616454229433,0.0004,0.9270833333333333,0.4759141033081834,0.9278350515463917,0.0,0.029123668169892505,1.6416004937043928e-05,0.021739130434782608,0.017543859649122806,0.9578059071729957,1.0,1.0,0.0,86.0
0.19999999999998863,0.09695290858725762,0.0005555555555555556,0.5576707726763719,0.19658974869445006,0.9591836734693877,0.0004288750748174925,0.06141367323290846,0.0004,0.9270833333333333,0.461404526987812,0.9381443298969072,0.0,0.1968909578499937,0.00015374160555917032,0.021739130434782608,0.021052631578947364,0.9546413502109705,0.995169082125604,1.0,0.0,83.0
0.13333333333332575,0.0997229916897507,0.0005555555555555556,0.5503919372900337,0.0023812829764682897,0.9591836734693877,0.00015081321312263471,0.679026651216686,0.0008,0.9270833333333333,0.465467208357516,0.9278350515463917,0.0,0.0023507072853273417,0.00015185577448354005,0.021739130434782608,0.021052631578947364,0.9514767932489452,0.9710144927536233,1.0,0.0,79.9
0.06666666666666288,0.10249307479224376,0.0005555555555555556,0.5330347144456887,0.1573057006288952,0.9489795918367346,0.0006645207203216093,0.6720741599073001,0.0008,0.9166666666666666,0.4532791642484039,0.9278350515463917,0.0,0.1637659365982423,1.497767230108165e-05,0.021739130434782608,0.021052631578947364,0.9483122362869199,0.9903381642512077,1.0,0.0,79.9
0.0,0.10664819944598337,0.0005555555555555556,0.568868980963046,0.017822840624275298,0.9428571428571428,0.0005089945942888922,0.6628041714947857,0.0008,0.0625,0.4892629135229251,0.07216494845360825,0.0,0.01819434719983647,1.4776723088104652e-05,0.021739130434782608,0.021052631578947364,0.9462025316455697,0.9855072463768115,1.0,0.0,79.5
1.0,0.0886426592797784,0.0,0.6845464725643897,0.0,0.9387755102040816,0.0014562900892154415,0.6558516801853997,0.0,0.9375,0.2521957825498162,0.9381443298969072,0.0,0.3663999085442392,0.00667239109143911,0.06521739130434782,0.07017543859649122,0.9409282700421941,0.7681159420289855,1.0,0.0,81.5
